sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
NVDA,2025-01-13,16,172,Long,14:59:00,14:59:00,15:05:00,0,,132.4551045836508,132.19,132.46224499356995,3,222,9,222,Long Lose,-4.048753,-0.21832380812,0.142982,0.16577,6,0,0.0,1.0,,6.0,,6.31,1,2,4,0.0,-4.0487526463,0.3414637706,-4.0487526463,0.0,-0.2183238081,0.028643984,-0.2183238081,0,6,1,6,0.0918603458,-0.0718025713,0.0656389867,0.0307731626,1.3994784263,-2.3332854077,-0.0366726173,0.0256018359,-0.3824693454,8.0075516704,-3.0588261672,1,6,0.005391023,0.0705843356,0.0234995148,-0.1887504719,0.0084560211,-0.1887504719,0.0453001133,-0.1963004908,1,6,1,6,132.45,0.2672025,0.2820867857,0.84359,0.15641,0.647059,0.0,0.0,0.647059,1.545455,0.04,0.085,1.422439,1.043017,1.0,2.0,50.0,0.121019,1.860123,2.6e-05,19,132.34,132.49,132.32,132.45,357429.0,2927.0,132.412099,0.0679101176,0.0253107861,0.029621591,0.0064888703,60.2420743872,4.1510618766,69.6978818425,14.581943444,131.6446659829,0.8053340171,0.7585564736,1.0616665273,132.2191938686,0.2308061314,132.2299428489,0.2200571511,True,0.17,0.1638316825,0.16,251279.0167486376,2341.6902864757,0.000867118,0.0009888313,0.13,0.085,0.1570748126,37.2685362705,17.0817836035,-0.3767112394,0.3977357392,-2.9616805828,-0.8478177669,0.8230902003,0.00191509,-0.3526489783,0.3532783135,-2.9719242762,-0.7818512631,0.8106507117,0.0022616621
NVDA,2025-01-13,17,301,Long,15:14:00,15:16:00,15:24:00,1,15:19:00,132.50513165812984,132.25,132.57443440326148,5,197,37,222,Long Lose,-66.148514,-0.22476088307,2.299257,2.629257,8,3,37.5,2.0,1.0,8.0,4.0,100.0,6,8,10,3.140875442,-66.1485142258,8.7100366175,-66.1485142258,0.0338541441,-0.2247608831,0.0640333152,-0.2247608831,5,10,7,10,0.0952195252,0.0194368059,0.026724295,0.0156701666,3.5630322625,1.2403700867,0.0008421163,0.0304068373,0.0940222623,2.1227845699,-3.4170835495,3,10,0.0523042744,0.115771531,0.0487725906,-0.1814350577,0.076075931,-0.1814350577,0.1062647925,-0.1880766073,5,10,5,10,132.4992,0.232875,0.232875,0.887179,0.112821,0.605854,0.0,0.0,0.605854,1.650564,0.115,0.115,1.267726,0.984006,3.0,3.0,38.0,0.377778,1.480792,0.000582,17,132.375,132.505,132.3,132.4992,278802.0,2349.0,132.410689,0.0627506929,0.0336801139,0.0169869036,0.0060418377,63.1203186682,5.3559242913,55.1674944399,2.7863960966,131.6594719097,0.8397280903,0.7563625034,1.1102190901,132.2732549129,0.2259450871,132.2883155083,0.2108844917,True,0.205,0.1456371591,0.12,219922.97900986,2115.9390575967,0.0009362929,0.0005542185,0.09,0.09,0.1480043571,25.4433095301,14.1372797108,-0.4400978841,0.39839674,-2.9667415431,-0.9532086043,0.8006567773,0.0022744913,-0.3962152914,0.3493142597,-2.9752482125,-0.860808721,0.8136693857,0.0020630422
NVDA,2025-01-14,0,90,Short,12:22:00,12:23:00,12:26:00,0,,130.72490406235977,130.96,130.70051765045415,3,224,3,224,Short Lose,-4.422586,-0.211484714793,0.163529,0.189057,3,0,0.0,1.0,,3.0,,7.14,2,2,4,0.0,-4.4225858718,0.0240411959,-4.7425857392,0.0,-0.2114847148,0.0061302259,-0.2267868667,1,4,2,4,0.0686577087,-0.0535214534,0.0804323022,0.0615326736,0.853608648,-0.8698054256,-0.0380022685,0.0145156818,-5.2469201976,-2.3161804336,-8.1776599617,4,3,0.0186540288,0.0809068581,0.1155233429,-0.1692037023,0.0218771514,-0.1692037023,0.1084678345,-0.1912338407,2,4,0,4,130.73,0.276,0.276,0.44359,0.55641,0.5,-0.0,-0.0,0.5,2.0,0.04,0.0701,0.858884,1.045326,2.0,2.0,33.0,0.253012,1.521026,-0.002319,21,130.83,130.86,130.66,130.73,212556.0,2343.0,130.734691,0.0697401982,0.0267339659,0.0332822659,0.0048619832,40.0291602106,4.1269224886,20.6809931292,8.2286524861,133.0347689216,2.3047689216,1.8542008629,1.2429985163,130.9242624553,0.1942624553,130.9218327907,0.1918327907,False,0.2,0.1705082661,0.16,247479.3283514418,2581.2018743845,-0.0007784012,0.0007787429,0.16,0.1299,0.1631149014,42.5076933608,19.0106668486,-0.3435797005,0.2709571079,-1.2033382805,-0.7572960865,0.610875535,0.0007666527,-0.3955132307,0.3012206978,-0.4983515932,-0.8016048025,0.6342942163,0.0008015708
NVDA,2025-01-14,2,165,Long,13:05:00,13:05:00,13:10:00,0,,131.26510678902025,131.01,131.26510678902025,2,224,15,224,Long Lose,-4.08032,-0.207230520101,0.153201,0.177119,5,0,0.0,1.0,,5.0,,6.7,0,1,3,0.0,-4.0803204527,0.8695615941,-4.0803204527,0.0,-0.2072305201,0.0441631248,-0.2072305201,0,5,1,5,0.0670749616,-0.109662856,0.0375527,0.0516894127,1.7861554959,-2.1215728754,-0.0411773456,0.0306674633,-1.7116392102,-0.4594506426,-2.7386573275,4,5,0.0,0.0928189644,0.018359999,-0.1828432119,0.0,-0.1828432119,0.0609477373,-0.1904616791,0,5,1,5,131.26,0.2415,0.2415,0.551282,0.448718,0.583333,0.0,0.0,0.583333,1.714286,0.02,0.02,1.599043,1.009759,1.0,4.0,44.0,0.44,1.298126,-0.00021,22,131.19,131.27,131.15,131.26,331227.0,2514.0,131.213434,0.0922002777,0.0727421916,0.0147921056,0.0023329903,64.7725369304,2.9753366224,71.911423578,7.3766846637,132.8894625879,-1.6294625879,1.8661099127,-0.873186824,130.9994038452,0.2605961548,131.0064339661,0.2535660339,True,0.12,0.139351317,0.14,207140.7846423754,2073.5022788433,0.0004572125,0.0006360374,0.1,0.1,0.1380044629,39.5759128868,22.4162468503,-0.2763735098,0.3221235893,-2.2857917483,-0.6910272666,0.6423114464,0.0009238498,-0.2116738381,0.3001070875,-1.9965440201,-0.6815937038,0.6578686695,0.0008027064
NVDA,2025-01-14,3,164,Long,13:18:00,13:19:00,13:35:00,2,13:26:00,131.2851227375034,131.5,131.39680587924317,6,45,33,224,Long Win,19.69975,0.066935767227,2.312268,2.647982,16,14,87.5,1.0,2.0,5.0,16.0,100.0,5,17,18,30.4995396557,-24.7647818132,33.8248191282,-34.214524173,0.1036312712,-0.0841457232,0.1149298988,-0.1162540378,11,6,8,6,0.0801130535,-0.0216150369,0.0892484822,0.0287628428,0.8976405147,-0.751491673,0.0902184306,0.0624028043,1.6491493933,6.7340941175,-1.2284496651,3,2,0.0850757126,0.2062910183,0.022141923,0.1790135212,0.3542182441,-0.0190439916,0.399923824,-0.0952199581,11,2,11,3,131.275,0.22425,0.22425,0.587179,0.412821,0.592357,0.0,0.0,0.592357,1.688172,0.0,0.0199,0.912117,1.03064,2.0,2.0,60.0,0.369231,1.130221,-0.000219,24,131.2099,131.2999,131.19,131.275,231765.0,2082.0,131.241867,0.0647404918,0.0281584804,0.0198540608,0.0083639753,63.8519292958,4.9625322495,56.4119042451,6.8854284626,132.8366175339,-1.5616175339,1.8639463214,-0.8378017735,131.0440170731,0.2309829269,131.0550050855,0.2199949145,True,0.1099,0.1422546072,0.13,254095.8240052395,2229.0480187129,0.000533374,0.0006580839,0.1099,0.09,0.138025548,36.3604928115,23.3392632274,-0.3142336398,0.3401585056,-2.4246549624,-0.7789769477,0.6645871434,0.0010547282,-0.2491468402,0.3128101042,-2.1914694277,-0.7292404994,0.6468153317,0.0008272565
NVDA,2025-01-14,4,257,Long,13:52:00,13:54:00,14:06:00,0,,132.22508010536362,132.0,132.2744750991008,4,222,9,222,Long Lose,-13.988841,-0.220325342189,0.490739,0.568102,12,1,8.3333333333,2.0,1.0,12.0,1.0,21.62,11,7,13,0.2519649819,-13.9888411148,3.1472117558,-14.2288345496,0.0211730703,-0.2203253422,0.0570956795,-0.2241052576,3,14,11,14,0.0247210688,-0.035098136,0.0283610356,0.0250244949,0.8716560666,-1.4025512274,-0.0223916329,0.0207648837,-1.0002761333,2.4879774016,-4.6984380798,3,6,0.0373638379,0.1754207261,0.3071694691,-0.1511346445,0.0567322239,-0.1511346445,0.1210287443,-0.1550680787,11,14,11,14,132.2,0.2413275,0.2413275,0.676923,0.323077,0.2625,-0.009048,0.0,0.2625,3.809524,0.0002,0.0002,0.635209,0.840554,3.0,3.0,4.0,0.714286,0.0,0.00158,5,132.179,132.23,132.15,132.2,199336.0,1857.0,132.197614,0.1186823889,0.1249430967,-0.002633606,-0.0018135509,74.1148967202,0.806001773,77.6790574188,-0.8888980232,132.742464084,-0.542464084,1.8113290796,-0.2994840033,131.8476137151,0.3523862849,131.859673955,0.340326045,True,0.08,0.1168926628,0.13,313811.8573627132,2460.8074571968,0.0002269546,0.0005411576,0.0798,0.0798,0.1390662725,45.4056773911,16.9011040716,-0.4791977729,0.2857118075,-2.8418135176,-0.9396884706,0.5731226157,0.0009827299,-0.345374842,0.1994851646,-2.7970241649,-0.9266108391,0.5570567933,0.0008615664
NVDA,2025-01-14,5,282,Short,14:44:00,14:45:00,15:07:00,2,14:52:00,131.56483949527413,130.4,131.57185959956536,6,45,92,223,Short Win,75.930301,0.258793871796,2.302104,2.647595,22,17,77.2727272727,1.0,2.0,6.0,22.0,100.0,4,23,24,87.6312808726,-13.7470215587,91.6806289277,-27.2262190186,0.2986744192,-0.0468540873,0.3124758457,-0.0927953474,21,7,22,7,0.1373033645,-0.0060249837,0.0646131573,0.0168241537,2.1250062708,-0.358115114,0.2736552208,0.1756955173,1.4537038777,4.1226128959,-1.1096472006,8,7,-0.0053352406,0.4093516876,0.0582788478,0.8969455061,1.0943160772,-0.0418756968,1.1627155819,-0.144474954,21,7,22,1,131.5799,0.2415,0.2415,0.807692,0.192308,0.773182,-0.0,-0.0,0.773182,1.293357,0.13,0.1417,1.597569,0.996335,2.0,4.0,12.0,0.424242,1.145956,0.000278,14,131.75,131.77,131.55,131.5799,376677.0,3378.0,131.643383,0.0674239874,0.0330228269,0.0135814957,0.0104098324,36.6643072754,7.0537230355,39.4444411166,12.4442302427,132.6745360637,1.0946360637,1.7436223281,0.6277942454,131.8669702611,0.2870702611,131.8558704306,0.2759704306,False,0.22,0.1327594326,0.1376,235781.333290786,2103.0592093766,-0.0013678142,0.0006364403,0.09,0.0783,0.1332478206,23.0100956807,25.9389829955,-0.2078880422,0.3349318472,-2.8919824726,-0.5573221669,0.6734888866,0.0009400016,-0.2378268632,0.3380629966,-2.8485015239,-0.5893030102,0.68438202,0.0008505631
NVDA,2025-01-14,6,148,Short,15:11:00,15:12:00,15:16:00,0,,130.39486573398426,130.78,130.39486573398426,2,226,4,226,Short Lose,-1.608327,-0.308357070336,0.041042,0.047285,4,0,0.0,1.0,,4.0,,1.77,1,1,3,0.0,-1.6083271514,0.0,-1.7683270532,0.0,-0.3083570703,0.0,-0.339033106,1,5,1,5,0.103220456,-0.0180557383,0.0589036928,0.0606105528,1.7523596738,-0.2978976019,-0.0413762586,0.0210782614,-2.4846013563,0.2814905135,-7.3338061029,3,2,0.0,0.1801376186,0.0064387525,-0.2760418663,0.0,-0.2760418663,0.0727677031,-0.3105470996,0,5,1,5,130.415,0.39675,0.39675,0.876923,0.123077,0.083361,-0.030389,-0.0,0.083361,11.996,0.0799,0.0799,0.742449,1.159082,2.0,2.0,190.0,0.041237,1.71336,0.000214,8,130.44,130.62,130.3201,130.415,341094.0,3759.0,130.455464,0.0626322766,0.0791131588,-0.0393482436,0.0114336806,41.2904870992,1.9183865523,45.9866962055,-3.0206208136,132.5282238114,2.1132238114,1.7570033869,1.2027431632,130.7901287136,0.3751287136,130.778628672,0.363628672,False,0.2999,0.2589762853,0.24,459417.5281193904,4459.7475144312,-0.0001916774,0.001093435,0.22,0.22,0.2234323195,43.9295296709,11.9042903341,-0.3175303633,0.2300482715,-2.7751678275,-0.9184639762,0.5057070778,0.0007001104,-0.4183772063,0.2872123431,-2.7180362756,-1.0,0.5510335505,0.0008733076
NVDA,2025-01-15,0,193,Long,12:49:00,12:49:00,12:53:00,0,,135.4650971552689,135.2,135.4650971552689,2,217,18,217,Long Lose,-5.078114,-0.208258382136,0.183474,0.21464,4,0,0.0,1.0,,4.0,,8.29,0,1,3,0.0,-5.0781135545,0.0,-5.2581086233,0.0,-0.2082583821,0.0,-0.2156401552,0,4,0,4,0.0541647872,-0.0888608869,0.0113515549,0.0475134712,4.7715742767,-1.8702251126,-0.0307593611,0.0233757436,-1.620252726,0.4282759092,-2.7572081001,1,2,0.0,0.1621662668,0.2758892465,-0.1845563266,0.0,-0.1845563266,0.0073822531,-0.1993208327,0,4,0,4,135.46,0.207,0.213279,0.510256,0.489744,0.642857,-0.035145,0.0,0.642857,1.555556,0.05,0.06,0.803806,1.00378,1.0,1.0,4.0,0.666667,0.565685,0.0,4,135.37,135.47,135.33,135.46,216642.0,1702.0,135.405535,0.103228747,0.1070383952,-0.0055726136,0.0008814827,67.8512337993,1.6473996043,60.7603122385,-3.449465799,133.9655123098,1.4944876902,0.8533266846,1.7513664076,135.0876382469,0.3723617531,135.1011481227,0.3588518773,True,0.14,0.1260631636,0.125,269520.3589623886,2160.618862031,0.0006860466,0.0006278273,0.09,0.08,0.125588438,52.0644548494,22.4921155839,-0.5555438517,0.2616484742,-2.3372517932,-1.0,0.6041805421,0.0018534826,-0.4384690612,0.1853813651,-2.2777069498,-1.0,0.5379570747,0.0013539301
NVDA,2025-01-15,1,84,Long,12:59:00,13:02:00,13:10:00,2,13:06:00,135.29510450863694,135.46,135.44943821728702,6,44,25,218,Long Win,24.957277,0.084528184023,2.240963,2.60176,8,8,100.0,,1.0,,8.0,100.0,6,9,10,34.6331163229,0.0,39.1029942867,-1.6784679402,0.1172994335,0.0,0.1324385318,-0.0496239076,7,3,7,4,0.0917970269,0.0746163456,0.0766185339,0.0792427603,1.1981047171,0.9416171944,0.0739934667,0.0590805508,1.6249146326,4.6309024747,-0.189040765,4,11,0.1140778152,0.1423112049,0.0567390533,0.1418454395,0.2896781018,0.0,0.3413456172,-0.0835993705,7,0,8,3,135.2881,0.198375,0.20242875,0.54359,0.45641,0.646286,0.0,0.0,0.646286,1.547303,0.08,0.08,1.563391,1.089568,1.0,5.0,20.0,0.078125,1.937136,-0.001055,10,135.175,135.35,135.175,135.2881,520411.0,4198.0,135.286192,-0.0090579281,-0.0306618939,0.0012329865,0.0101854897,51.151942149,6.0113047836,37.7376010563,9.2181435307,134.0097809658,1.2783190342,0.8690563367,1.470927695,135.1584161671,0.1296838329,135.1619380121,0.1261619879,True,0.175,0.1367597702,0.115,332873.2743750053,2550.2864095734,0.0008733331,0.0006867268,0.095,0.095,0.1255174014,38.2760425809,11.7027121242,-0.4095470708,0.3253655323,-2.6151000692,-0.675073012,0.7181399999,0.001739826,-0.3356389391,0.2575948953,-2.5726340142,-0.6920463444,0.6980392728,0.0012982014
NVDA,2025-01-15,2,199,Long,13:30:00,13:31:00,13:34:00,0,,135.63513347610174,135.44,135.63679310153148,3,217,65,217,Long Lose,-16.681852,-0.157678378708,0.801227,0.930625,3,0,0.0,1.0,,3.0,,35.94,3,3,5,0.0,-16.6818519109,4.4067346362,-17.4618306044,0.0,-0.1576783787,0.0499840386,-0.1650508081,1,4,3,4,0.1103589218,-0.114694693,0.083147845,0.0411016816,1.3272613597,-2.7905109593,-0.0267206884,0.0120855263,-3.2732981752,1.213740338,-7.3275069732,3,2,0.0012237203,0.0876291073,0.0771871975,-0.1336073316,0.0137883946,-0.1336073316,0.072776179,-0.1410545394,3,4,3,4,135.6213,0.1725,0.1725,0.617949,0.382051,0.597419,0.0,0.0,0.597419,1.673866,0.085,0.085,0.981454,1.069907,2.0,11.0,16.0,0.190476,0.993101,-0.000559,8,135.5287,135.65,135.495,135.6213,270190.0,2396.0,135.594582,0.041255385,0.0018028563,0.019112391,0.0101700688,59.6450648268,6.5453288236,59.2757038685,9.5702719951,134.1179029054,1.5033970946,0.9217482874,1.6310278144,135.425278241,0.196021759,135.4311514065,0.1901485935,True,0.155,0.1261121724,0.1182,275295.5006086956,2067.4899360167,0.0007125313,0.0005434577,0.07,0.07,0.1178720675,37.1030697243,22.5174039438,-0.4949618938,0.3177012767,-2.5797833249,-1.0,0.6937674448,0.0013310156,-0.4209412429,0.2716798826,-2.5498751855,-1.0,0.6932646543,0.001185114
NVDA,2025-01-15,3,200,Long,13:46:00,13:46:00,14:20:00,2,14:11:00,135.55506897810878,135.66,135.63507091448176,9,44,2,217,Long Win,20.016355,0.06800353649,2.232721,2.590924,34,14,41.1764705882,1.0,16.0,23.0,34.0,100.0,20,22,31,28.3765268992,-10.4190804169,29.6964906375,-21.6887714704,0.0964063728,-0.0900496179,0.1008908158,-0.1416872095,29,23,29,23,0.0512328377,0.0330590839,0.0395493327,0.0257548747,1.2954159852,1.2836049185,0.0478998539,0.044011153,0.6957440654,2.793362261,-6.5013459986,16,2,0.0590202408,0.0710511476,0.0516102801,0.0848395426,0.2286978975,-0.0730357802,0.2434526005,-0.125414976,28,2,29,4,135.55,0.2240775,0.2059403571,0.65641,0.34359,0.550314,0.0,0.0,0.550314,1.817143,0.0672,0.0672,1.15415,0.869518,1.0,26.0,16.0,0.178571,0.967915,4e-06,10,135.48,135.5972,135.47,135.55,253363.0,1771.0,135.529536,0.0432291865,0.0194950838,0.0169608061,0.0033866483,58.7143358118,3.8133263034,66.9221865431,15.119238687,134.1572162235,1.3927837765,0.9351266428,1.4894065816,135.4126932424,0.1373067576,135.4167382637,0.1332617363,True,0.1272,0.121371539,0.1272,219523.5428475813,1823.6758407423,0.000516548,0.0006951268,0.06,0.06,0.1395848989,20.1189543155,19.203225246,-0.3983298471,0.3535126556,-2.6989296223,-0.9145202061,0.7713486965,0.0013766946,-0.3512891165,0.310768679,-2.6750521792,-1.0,0.7565731784,0.0011335872
NVDA,2025-01-15,4,217,Long,14:27:00,14:29:00,14:33:00,0,,135.8951336127484,135.74,135.91414710698763,3,217,57,217,Long Lose,-17.593774,-0.140704022657,0.945346,1.098427,4,1,25.0,2.0,1.0,4.0,1.0,42.4,3,3,7,1.0141414698,-17.5937738552,3.5655239396,-18.513748613,0.0130924156,-0.1407040227,0.0425260687,-0.1480614066,3,6,5,6,0.0770963251,-0.1056933577,0.0400815601,0.0435263877,1.9234861337,-2.4282593438,-0.0224838004,0.0163214783,-1.2609120904,2.0729073538,-5.1255600834,3,5,0.0139918377,0.0934887093,0.0486924994,-0.1063360853,0.0365001372,-0.1063360853,0.0589447781,-0.1176687892,3,6,3,6,135.8899,0.1725,0.1725,0.766667,0.233333,0.665926,0.0,0.0,0.665926,1.501669,0.0556,0.065,1.319326,1.017873,3.0,3.0,5.0,0.182927,1.412343,-0.000479,15,135.8,135.93,135.795,135.8899,262771.0,2577.0,135.864293,0.0482426655,0.0241615394,0.0126916963,0.0056947149,61.4357530631,4.6644942121,58.5917004232,7.972455646,134.2503693535,1.6395306465,0.9760292711,1.6797965953,135.6990311615,0.1908688385,135.7072274393,0.1826725607,True,0.135,0.109191841,0.1,199170.6246475028,1780.0708302684,0.0007052311,0.0006008655,0.0794,0.07,0.1072745554,24.8825819187,20.0686250938,-0.533995789,0.3394009066,-2.7026561855,-1.0,0.6982992599,0.0012193611,-0.4552878187,0.2782207258,-2.6901291276,-1.0,0.623912335,0.0010436296
NVDA,2025-01-15,5,276,Long,14:33:00,14:35:00,14:43:00,0,,135.86509890671724,135.76,135.9226790768078,4,217,21,217,Long Lose,-14.020917,-0.132248234726,0.799598,0.931319,8,1,12.5,1.0,3.0,8.0,3.0,35.94,5,8,10,1.3077247643,-14.0209168064,4.6991016202,-14.0209168064,0.0331895711,-0.1322482347,0.0560052324,-0.1322482347,5,10,7,10,0.0359729229,-0.0151213441,0.0379167021,0.0428783558,0.9487355415,-0.3526568069,-0.0030378296,0.0267335982,0.322902496,3.2372471791,-2.149890806,4,10,0.0423825816,0.0522194407,0.0704080638,-0.0648470721,0.060283487,-0.0648470721,0.1044472137,-0.0795683143,5,10,7,2,135.8581,0.1725,0.1724843182,0.782051,0.217949,0.6925,-0.027728,0.0,0.6925,1.444043,0.021,0.0603,0.693426,1.008027,1.0,9.0,7.0,0.344828,1.043689,0.000671,10,135.775,135.87,135.75,135.8581,145727.0,1419.0,135.807711,0.0224381929,0.0273634647,-0.0046306127,-0.0001473296,54.6292938204,2.8708695082,67.7849737253,-2.7123343917,134.267264174,1.590835826,0.98467415,1.6155962112,135.7526826479,0.1054173521,135.7552785463,0.1028214537,True,0.12,0.1096864353,0.1,210155.0951030287,1875.3790676493,0.0005750298,0.000547127,0.099,0.0597,0.1088130104,21.1131831514,-0.5686453521,-0.4600486813,0.3580499259,-2.7526097001,-0.8893945641,0.7681370829,0.0011935553,-0.3995329846,0.3054126964,-2.7413665658,-0.7401474358,0.7036282201,0.0010513495
NVDA,2025-01-15,6,94,Long,14:47:00,14:48:00,14:51:00,0,,135.62512244967266,135.35,135.62512244967266,2,217,43,217,Long Lose,-12.56363,-0.215430174708,0.440701,0.512929,3,0,0.0,1.0,,3.0,,19.82,1,3,5,0.0,-12.5636298444,1.1962269781,-13.2086122008,0.0,-0.2154301747,0.0205118576,-0.22648977,1,4,2,4,0.0475825592,-0.1221634679,0.0468453435,0.056478693,1.0157372241,-2.1630009737,-0.0332336987,0.0180185731,-1.4489215461,0.5617745837,-3.132102598,2,4,0.0,-0.1453845374,0.0406144238,-0.1954061129,0.0,-0.1954061129,0.0405559857,-0.2064668363,0,4,2,4,135.615,0.2240775,0.2240775,0.815385,0.184615,0.497097,-0.040477,0.0,0.497097,2.011679,0.0378,0.0478,0.786692,1.141407,64.0,65.0,54.0,0.049107,1.851098,-0.000886,11,135.5465,135.65,135.5122,135.615,197227.0,1799.0,135.580733,-0.0910782005,-0.0810381558,-0.0232867477,0.0066233515,35.4241078706,4.7602153342,40.1847327846,-3.9994176253,134.3048787683,1.3101212317,1.0009256466,1.308909644,135.7384630835,-0.1234630835,135.7365495909,-0.1215495909,False,0.1378,0.127100834,0.107,250704.139739354,2203.8325780107,0.0006122141,0.0005395334,0.1,0.09,0.1113545656,39.0873500997,-16.2231959301,-0.0576366274,0.3897435741,-2.8782856497,-0.2885718889,0.793901506,0.0008836527,-0.0395374918,0.3688351277,-2.8695485317,-0.2205647056,0.8011914999,0.0009135656
NVDA,2025-01-15,7,201,Long,14:55:00,14:55:00,15:03:00,2,15:02:00,135.54507937390815,135.61,135.73382532487577,8,44,5,217,Long Lose,-1.345461,-0.004568547273,2.23468,2.590781,8,5,62.5,1.0,2.0,8.0,7.0,100.0,5,9,9,6.1292178687,-11.6705082961,13.2490227392,-13.4502455339,0.0454827736,-0.039627516,0.0700915684,-0.0524466258,7,6,7,7,0.0981013663,0.0866024069,0.0503435871,0.0468155179,1.9486367954,1.8498654046,0.0517385372,0.042349832,1.4948833951,3.0636079255,-0.7058315279,1,8,0.1392599336,0.021872343,0.0377250375,0.0562954218,0.1880695023,0.0,0.210277788,-0.084848932,7,0,7,0,135.535,0.2240775,0.2240775,0.833333,0.166667,0.75,0.0,0.0,0.75,1.333333,0.03,0.04,0.597251,1.064884,70.0,70.0,40.0,0.064516,1.077262,-5.2e-05,8,135.445,135.54,135.42,135.535,163048.0,1383.0,135.486154,-0.0653934875,-0.0850181816,0.0042435089,0.0076905926,41.1510336963,4.7537480143,38.45902263,8.2405302369,134.3213902052,1.2136097948,1.0028271218,1.2101884446,135.6243145372,-0.0893145372,135.6288440708,-0.0938440708,False,0.12,0.1304092099,0.13,272997.642309167,2118.8896563255,0.0006989567,0.0006774709,0.09,0.08,0.1224632627,39.8371074187,-11.5704440949,0.0060089064,0.3877638729,-2.9086172761,-0.3209744865,0.8327066743,0.000978741,0.0106512132,0.3827270242,-2.9012570006,-0.3682281314,0.8403371689,0.0009334805
NVDA,2025-01-15,8,215,Long,15:09:00,15:10:00,15:36:00,2,15:14:00,135.58509873281673,136.13,135.7913835958537,6,44,19,217,Long Win,23.612974,0.080149100519,2.235251,2.591775,26,26,100.0,,1.0,,26.0,100.0,4,27,28,33.7330083654,0.0,36.8129239617,-6.197874353,0.1144993548,0.0,0.1249534579,-0.0415184056,26,1,26,3,0.0395762934,0.0703466789,0.0157527583,0.0618631501,2.5123405526,1.1371337988,0.1223411187,0.1030493082,1.3020836745,3.2157068453,0.2584548335,2,21,0.1521593483,0.1578790759,0.0306897331,0.4191880895,0.5889139023,0.0,0.6331709591,-0.0674920116,26,0,26,1,135.5716,0.20424,0.20424,0.871795,0.128205,0.787989,0.0,0.0,0.787989,1.269053,0.0217,0.0499,1.018138,0.92487,80.0,85.0,25.0,0.064,0.894979,0.000288,8,135.485,135.59,135.4801,135.5716,193429.0,1639.0,135.537509,-0.0344520208,-0.031847122,-0.0113112381,0.0043531696,43.3980612444,4.5175140035,30.6684187247,0.9681840609,134.3484866626,1.2231133374,1.0097582979,1.2112931777,135.6099430327,-0.0383430327,135.610495714,-0.038895714,False,0.1099,0.1090245941,0.1099,189983.0737891536,1751.61023349,0.0006758861,0.0005419439,0.0882,0.06,0.1178810258,26.1227294599,-4.8373894578,-0.0112222643,0.4040089554,-2.9195706025,-0.6694062401,0.8733679836,0.0010578256,-0.0193521038,0.3932865285,-2.9134188881,-0.6739499208,0.8607993091,0.0009623975
